cosmos1gf962fgw4sdl0ya3ws2a6w4vd7pujcz7kuquxn,8314.3065557
cosmos1gzp2nv9vfee6np54aa57dpuvyd24zx6m2gzm0e,22803.88464727
cosmos1xaktu8cxf9d42lrmwa89n2p7gk6tfd3qpdslwn,2.24556898
cosmos185e582exxpj7lsz9sgwsm4lv5eanml03hxlqm8,1300.54976392
cosmos1myd57va6czsmgqvv9cl84v6yr9j2h6e02jym5s,116.4631154
cosmos19zakdzetuxd47ryk4hr7d4uup3v9lpjdhnk59f,357.10126917
cosmos159nuwjk2v7trz24vkmnx4vfagvplqthw4s5m6x,6557.12071027
cosmos159t7a3wmaun53k6raadcjkmxms65yraavlap5s,8815.64955712
cosmos1r3lfrvh4kn0khkztpd8qze0xaalazlm32y4j75,8885.17108233
cosmos1knzlzrhx6war3te6y20wd3fht875krwnqqnd98,30008.05574893
cosmos1txgcs95gd2s9hk338wfl9nn9vwzfxm729ruf8e,1411.54042205
cosmos1vawc6gh3xt3py7yg8n09c359v30de5z4dzgaax,402.1360221
cosmos13ycystg6nxh93yjk3t44mwgkz5k0z2lzdav3td,646.77923163
cosmos102hrwrcn5ndtqfzrxh2hz7yflq6mnjz42682ln,1143.61888854
cosmos1x2qrp5p6t27leyw7hcql2fzs0q56r6uv0d7565,1.74422859
cosmos108jhu0ffuvztr4yp7kv72j2fu8f5vgy3lv76ep,11999.610905
cosmos16xsd2tu2wc3dqjz72gta964psg8rd0tjz7n0ju,6886.50352344
cosmos1nx4jetnggmdvx6a7dn402pvkww36ucjnjxz7kn,707.1462814
cosmos1pz26f0fm2fq466za72nztwhfswp33kd9aj3gl8,25253.91593061
cosmos1vxnhny6dwz84rw29fpwlsp44f3j594tawpfq32,2.24556898
cosmos12xdxk6rnuyc86zdyu942ls5fp9pwmkdqphypkj,676.5449002
cosmos1qrtgymeta25p2ymstqqukl8yddzlhk6j2xkkw2,3110.99626814
cosmos1x9lwtcw9wqdpxl35knwzqxh3w2r38us8nt7tpy,12.5204312
cosmos1kkq0qqx9r4264y4yeljz3scu2k08umlnfex0n5,72.32903137
cosmos1zmvy75xrultzmnm9g5lztqdf48nm6pt08g9qd3,1075.9889424
cosmos1e3m9j70z3wuc2psurtzwdwu2z3l408c4w9rzgd,542.21401346
cosmos1pulzxj56z0zxdsw88l6fzc0nn88vpzfpm5rjy8,6231.55418731
cosmos1w9tn48hmu6ykm0qgtatye8un0r4wqkftq2a46x,1857.63091753
cosmos12fy8g7pfy2xvmxhtj7n305dqdq4z0hxqrjdhw5,88686.63382058
cosmos10ewmlea68emxwvlgv6vspzm6sgawhdw0p9z6xn,82.25164748
cosmos1vrqetkj7ejpzersa02lrwy0hhxwn9l6q2nfpuc,198027.99062877
cosmos1vzfwadg73pdf8tp62mk63tqv82g2cjc0m2v76n,1801.31644187
cosmos1vk8mh2kktdj3qr8whh90mlw0lnl5xktj4d0ncn,433.01074279
cosmos1m3cuzqfsf267k36nsufv7zjqmll3rfh2t8nt5f,1637.07471582
cosmos1qcnttx9tvjr74xxzmsn9t63sshyy9ekkqw2ra4,26732.68043106
cosmos1vglyfa549r6qrrkkg8c6ejdeh3mehmnlzywggg,193991.50780202
cosmos1q8tyy7jmalnqa7q6njxhar08nwznsf5xmaufme,278102.35299259
cosmos1xl83sc6upxf9g2jjttfqydkm6edraswch9yfk7,259.34512533
cosmos1qe9k906uk29fyyfz6y9ts42c4rlksju27yf0gx,3719.71373769
cosmos1e0lscunr9vr6jmyyjgwrtqtmz0a0yrshn3kpl9,211245.54173678
cosmos1506y694mxecqj8v2tznd2kqghuslp5ctjcdus8,669.68220424
cosmos1qnv49swwjnrukqvmnhen64nkutaty76amrxj5w,22046.59560834
cosmos1g06jtkye02uv3lqyhvyfkqucs7mdrxkz6cxrgq,13081.86616628
cosmos1afpsdku49950g7wm369jhk0fswuaet7eqnfarm,83318.01852941
cosmos16gntf3jag3l9trehf4zut5sp4qg2x72e8g60p6,84.2975522
cosmos1r5tml9nr5zyy3kdz2x5mhs7rygf4ad5hd7vpkx,21334.27723796
cosmos1ec5zlvhzy7tc4kcr3lnk4zr3y6q6r8jw2lz7cf,17474.65683654
cosmos195n6vtzvy0c3045wyhzakn8cw5n07wgx9s6wjf,331.03287696
cosmos16lh3ydzt5ef7nq72huclhxnr89nr2t58qwmgve,1247.73115657
cosmos1udrqpm9mvdmzrjlnppj0ytp2tq7hc66dgwxptv,315214.76297237
cosmos1ejfnml5yuwptka3ntaanjpnepqqt4jlvffqn8l,47.0340112
cosmos1kunsnvdd7sx9ccl0vrxx0nrqzr40x6p0z77yde,12023.5845663
cosmos125mtd3gs76lqwuy5v8ggshq3xqv2ew8jd27u03,25908.28414784
cosmos1rp7ryy0cej7ku230cuk0kjqf58rrh46fu3ku45,7.85491397
cosmos16lql58zsch2jcal7qlekrv24zc63sa90n37eed,0.09678049
cosmos1nktz5wmdgufrca2v22kgsjw9wtkl2q87g88xny,656.77508702
cosmos1c5xzftvsa0dwvcajys4qahy4t4ykk8dcy6n6jt,15939.26136206
cosmos1c552jg4dv3zxxfa5kvufxu0m4zr79zevntk7rm,7049.51500378
cosmos1aqykpchtneekl4tdu5a82xx4v3jzy3s355x50z,1243.24612189
cosmos1x6fwyvnhe0c334gkvmafpgdkg0d0phk6n0eu5r,279.94498381
cosmos1zmygya728cf69eqj8v424zr9gxxypjpmvfn3l0,9673.2310863
cosmos1ydfpzczcxqgxkhzu9eqvq2g9rmputw24ax9qz2,0.95603432
cosmos1nm89cs9df20p6kn93ez3288fpv6lm7z925cc8c,31.62891101
cosmos1nmhwf6c67fg03vclwgkkmhewm04vufzan6wfdr,54469.84471518
cosmos10aj9r5m8wx45hxat5zjsqkse9facdt4rnv0w0f,43683.56342543
cosmos1edshtf0y3tdncxg5nvj9emkpdhuqcyjazckvgr,639146.25188885
cosmos1c2tsxshzfg3kzwxmd9xsudz75va0a6ehv7df2f,40314.13795904
cosmos1mwzknw73v689tk45caja8cq3r96dvshekjvv6t,86960.70807402
cosmos1w5g0z4turew5sq802wu7mfndt4jl3m52kag8fz,570.47391708
cosmos10ckdrrj7334gvhw062dmwkr4ugfkps7l0udk42,159623.27422884
cosmos1t9uqq76hnruefse6mqjnh86fh4jcfxusn4wgw5,262.29605844
cosmos1mgv9lm95syu7tay3d0pyvu6kuzkkpuyd9jpyyv,8288.71770647
cosmos1jzp5z8les9w8rm8662877tezmrne2myfkfa9gf,156.82668377
cosmos1w6tzd4sd0gvkg4czwar4pwtarapf2zlszteul7,1442.95310278
cosmos1agmjgkws6fk8xg8r0ke32fz8dwgh9wqtm4ntnm,2205.71590682
cosmos17masqkrm8z9sr6hqfw7rudp7vzknhm0wupzxf6,12150.54792911
cosmos1j837cacttdtgfrrx3az2zu90kam9d8a53c4uej,115030.9781686
cosmos1uxw4n65uz0gdmy3earmhas53sfyy9mk3va9qa9,2461.05684829
cosmos1uyk0v7jn92f005hhmch8n5fcdagu08lz4c7k8x,0.0344399
cosmos1pvd9nlc29j0rsexze7cn7mgck9rz3ply6ptexh,160.27808537
cosmos1r3sh9hrm85n5f3jfhfjenng5qzql3dejjvtvq4,773.97451887
cosmos1rplxcvpe53c2ccc47yvgzl93cj4nnsypcq2yhg,884.91504295
cosmos1usgq83sr9ta5n8u3ynexrw39tr7scksyw0h8rf,760.29228582
cosmos1c3zqaryddtkzteezy0kv84dt005kgz7pae9l7e,1931.20806849
cosmos1pzmx3yp5fqxkcf9uu65pmja0k9xvmgww56na6d,2757.31152472
cosmos1aztvre2m0429g7e5cwewuslfssva6jy0jnzhus,8.29696541
cosmos1r5d0zggwcu6llw56ww04qmza65n5nsma5s20ts,14452.69295357
cosmos1my8q5dfggu8w29kxc2qp0fsvgkg5v3pfghut7p,402856.49705775
cosmos19mswr7xuzmhx2a3phkr7k4qldxjsmykdd77jlf,3282.02614302
cosmos18gzzqumly0paqctmc5zmlmm378z5yhgcww765w,9112.42911513
cosmos1fdc23d8hu2mgn485rl5n8yyfz2rsrjpu09ge5k,647.1428124
cosmos1776lhcdgns0f8pdfxprs4hyhf5d2negmxs9mzw,318.24913307
cosmos1azf29588q4hwgg6g94uzdt6z5kf02p05sh5w9m,7835.722664
cosmos1rsn32myvvr79dvzxe2wwgjvs4lcjm5dh0s3zm5,4512.24526194
cosmos1c4ghmdl5hxa6cj43slzw5t3p5ucyhp32gkyash,435.21140911
cosmos1nrvhv3eqh5saagwckkdenpqfpta6fjnxtn6gk2,3537.56108142
cosmos1a57t5k6yhla89tm4j0qxu70cruhgtjnj3g3745,281.35222447
cosmos1w9wh3rl5fhxntaccugt6l7gqw9fvzrxzqwdhny,4388.71978633
cosmos1ytxkwk66rgu87gf78pl2v5x2nt0j7n5xv6p4eu,1717.88947815
cosmos1e5autmyyn39rtnu0d6ra78qgundq5kmtr34qe5,11062.23865572
cosmos1ct7r80tf86zx9fhquxtzdtzqml0amrtpssrz9d,1.31917914
cosmos1jr7lvgh5y807ddekqjqr8dxfq2p4av2jnc7eny,349.4338129
cosmos13chr08kvj7w95x6p5059925en2fe75j303ga62,10758.66266587
cosmos1l4sfzv5aja5mxf7s0uwuz2ykqc5jd2uqrm0d0u,11283.72299107
cosmos1tn6s0w2w5ya4ag3hyatngt369rt446vu2tf5rg,2.77045057
cosmos1nzl8vkjtwf25xjv92ydsu3jczx0tag4greteq2,256.19627176
cosmos1lq6rhlhkevpntrev92kd0j7krqlydt4hx00svt,1216.19074304
cosmos1mtp3e29v69xdgguvgq6xs2axt43tql2dz7dew0,7106.90888708
cosmos182h0msmt6lgfpkhvqvs39ryane2j7st6gjztjk,2202.49337801
cosmos16ecvljhy2w4j2z5azjwzrmykfztc3dvply3vka,3718.57373324
cosmos1eqy5fqqeyc5peu8m00gynef5z7zw2hafd774tm,1059327.94967493
cosmos1wafjls8juxy8x3q9zyk48vgfzs8z024znvg96e,578.8515329
cosmos17cyvlptxlv938et8v5usxf0qgc57vlu00planr,2453.09687081
cosmos129cjrscfj2xyuqy650zduy75ze6hvux0djaqm7,175.25421256
cosmos1fxltmzw7qk7h6qzz5x4fah3v64xgwteltrwq57,2425.67660335
cosmos1kyjhza27tflvdemsdh35rx7wjqjf33lker276k,13739.18575255
cosmos1dhxwz6fh90durlswwt8t0938kgu4epts55ju6k,41524.87935006
cosmos1ffsqgdpzgwzahcxdfkd86ndkvrwtad755an4fm,71747.14738306
cosmos1rxq3ks8l3867056p34rywdn0y5a3pdtnnpsmgm,44000.88616865
cosmos1l587yluremlets8r2k43jyrjwaf83k5naltw27,1132.46820646
cosmos1x78e2rtdtcup5ujj6an9wm28ewjc3r7ngawkca,540.07220014
cosmos1lv3s0qu27jyj870usassuesq4nj4z57acekgrm,643.3718608
cosmos1w7jnz5jppd2v7e9h34gmgdcqh8897rv9ywqzxa,730.12685278
cosmos14ezcpwktatg0m05hwswp7te8m8ze3uew5fxcwe,1094.32317828
cosmos1dwrled3mc4djg6l0e0hyhqv8tk5nzke8dv2d2w,6031.13530308
cosmos1wajmnlt3mlx9jaxzp0ez9zjmxg8lw3qxaj8tkv,23467.11089519
cosmos1m35fnycvztexdvkmltmermakdyx8czkljqe89a,64738.79722038
cosmos1j9f4dy0kstg0q50sywgvufswqdh65qrg6hq2mh,3325.21421953
cosmos1l7l89dkrq4llya4y7c6q6me9ad20ulyr4upyzp,54930.56999044
